,mstar,logt,logl_ls,logg,radius,feh,afe,age,u,g,r,i,z,J,H,Ks,Kp,IRAC1,IRAC2,KIC,KOI
264274,0.5132,3.5789999999999997,-1.361,4.777,0.485,-0.14,0.0,1.4,12.97,10.16,8.821,8.113,7.72,6.462000000000001,5.845,5.643,8.596,5.606,5.563,,
264275,0.5233,3.582,-1.33,4.7669999999999995,0.4951,-0.14,0.0,1.4,12.86,10.04,8.711,8.024,7.644,6.393,5.771,5.5729999999999995,8.498,5.542000000000001,5.505,,
264325,0.4931,3.572,-1.4240000000000002,4.797,0.4647,-0.14,0.0,1.5,13.2,10.39,9.039,8.288,7.87,6.599,5.99,5.782,8.788,5.736000000000001,5.682,,
264326,0.5032,3.575,-1.392,4.7860000000000005,0.475,-0.14,0.0,1.5,13.09,10.27,8.93,8.201,7.795,6.53,5.917000000000001,5.712000000000001,8.692,5.67,5.621,,
264327,0.5132,3.5780000000000003,-1.361,4.776,0.4854,-0.14,0.0,1.5,12.97,10.16,8.82,8.112,7.718,6.46,5.843,5.641,8.595,5.605,5.561,,
264328,0.5233,3.582,-1.329,4.7669999999999995,0.4955,-0.14,0.0,1.5,12.86,10.04,8.71,8.023,7.642,6.391,5.77,5.572,8.497,5.54,5.502999999999999,,
264378,0.4931,3.572,-1.423,4.796,0.465,-0.14,0.0,1.6,13.2,10.38,9.037,8.287,7.869,6.597,5.989,5.781000000000001,8.786,5.735,5.681,,
264379,0.5032,3.575,-1.392,4.7860000000000005,0.4753,-0.14,0.0,1.6,13.08,10.27,8.929,8.199,7.792999999999999,6.528,5.916,5.71,8.691,5.669,5.62,,
264380,0.5132,3.5780000000000003,-1.36,4.776,0.4856,-0.14,0.0,1.6,12.97,10.16,8.818999999999999,8.111,7.7170000000000005,6.459,5.8420000000000005,5.64,8.594,5.603,5.56,,
264381,0.5233,3.582,-1.329,4.766,0.4958,-0.14,0.0,1.6,12.86,10.04,8.709,8.022,7.641,6.39,5.768,5.571000000000001,8.496,5.539,5.502000000000001,,
264431,0.4931,3.572,-1.423,4.796,0.4653,-0.14,0.0,1.7,13.2,10.38,9.037,8.286,7.867999999999999,6.596,5.9879999999999995,5.779,8.786,5.733,5.678999999999999,,
264432,0.5032,3.575,-1.391,4.785,0.4756,-0.14,0.0,1.7,13.08,10.27,8.927999999999999,8.198,7.792000000000001,6.527,5.915,5.709,8.69,5.667999999999999,5.619,,
264433,0.5132,3.5789999999999997,-1.36,4.775,0.4859,-0.14,0.0,1.7,12.97,10.16,8.818,8.109,7.716,6.457999999999999,5.841,5.638999999999999,8.592,5.602,5.559,,
264434,0.5233,3.582,-1.328,4.766,0.4962,-0.14,0.0,1.7,12.86,10.04,8.708,8.02,7.64,6.388999999999999,5.767,5.569,8.495,5.537999999999999,5.501,,
264483,0.4931,3.572,-1.422,4.795,0.4655,-0.14,0.0,1.8,13.2,10.38,9.036,8.285,7.867000000000001,6.595,5.986000000000001,5.778,8.783999999999999,5.732,5.678,,
264484,0.5032,3.575,-1.391,4.785,0.4759,-0.14,0.0,1.8,13.08,10.27,8.927,8.197000000000001,7.791,6.526,5.912999999999999,5.707999999999999,8.689,5.666,5.617999999999999,,
264485,0.5132,3.5780000000000003,-1.359,4.775,0.4862,-0.14,0.0,1.8,12.97,10.15,8.817,8.107999999999999,7.715,6.457000000000001,5.8389999999999995,5.6370000000000005,8.591000000000001,5.601,5.558,,
264486,0.5233,3.582,-1.328,4.765,0.4964,-0.14,0.0,1.8,12.85,10.04,8.707,8.019,7.638999999999999,6.388,5.766,5.568,8.494,5.537000000000001,5.499,,
264536,0.4931,3.572,-1.422,4.795,0.4658,-0.14,0.0,1.9,13.2,10.38,9.035,8.283999999999999,7.8660000000000005,6.593999999999999,5.985,5.777,8.783,5.731,5.6770000000000005,,
264537,0.5032,3.575,-1.39,4.784,0.4762,-0.14,0.0,1.9,13.08,10.27,8.926,8.196,7.79,6.525,5.912000000000001,5.707000000000001,8.687000000000001,5.665,5.6160000000000005,,
264538,0.5132,3.5780000000000003,-1.359,4.774,0.4865,-0.14,0.0,1.9,12.97,10.15,8.816,8.107000000000001,7.7139999999999995,6.455,5.837999999999999,5.636,8.59,5.6,5.557,,
264539,0.5233,3.582,-1.327,4.765,0.4967,-0.14,0.0,1.9,12.85,10.04,8.705,8.017999999999999,7.638,6.386,5.765,5.567,8.492,5.535,5.497999999999999,,
264589,0.4931,3.572,-1.421,4.794,0.4661,-0.14,0.0,2.0,13.2,10.38,9.033999999999999,8.283,7.865,6.593,5.984,5.776,8.783,5.73,5.676,,
264590,0.5032,3.575,-1.39,4.784,0.4765,-0.14,0.0,2.0,13.08,10.27,8.925,8.195,7.789,6.524,5.9110000000000005,5.705,8.687000000000001,5.664,5.615,,
264591,0.5132,3.5780000000000003,-1.358,4.774,0.4868,-0.14,0.0,2.0,12.97,10.15,8.815,8.106,7.712000000000001,6.454,5.837000000000001,5.635,8.589,5.598,5.555,,
264592,0.5233,3.582,-1.327,4.763999999999999,0.497,-0.14,0.0,2.0,12.85,10.04,8.704,8.017000000000001,7.636,6.385,5.763,5.565,8.491,5.534,5.497000000000001,,
264642,0.4931,3.572,-1.421,4.794,0.4663,-0.14,0.0,2.1,13.19,10.38,9.032,8.282,7.8629999999999995,6.5920000000000005,5.983,5.775,8.781,5.729,5.675,,
264643,0.5032,3.575,-1.39,4.783,0.4767,-0.14,0.0,2.1,13.08,10.27,8.924,8.193999999999999,7.787999999999999,6.522,5.91,5.704,8.685,5.662999999999999,5.614,,
264644,0.5132,3.5780000000000003,-1.358,4.773,0.487,-0.14,0.0,2.1,12.97,10.15,8.814,8.105,7.711,6.452999999999999,5.836,5.6339999999999995,8.588,5.597,5.553999999999999,,
264645,0.5233,3.582,-1.3259999999999998,4.763999999999999,0.4972,-0.14,0.0,2.1,12.85,10.04,8.703,8.016,7.635,6.3839999999999995,5.7620000000000005,5.564,8.49,5.5329999999999995,5.496,,
264696,0.4931,3.572,-1.421,4.793,0.4666,-0.14,0.0,2.2,13.19,10.38,9.032,8.281,7.862,6.591,5.982,5.773,8.78,5.728,5.6739999999999995,,
264697,0.5032,3.575,-1.389,4.783,0.4769,-0.14,0.0,2.2,13.08,10.27,8.923,8.193,7.787000000000001,6.521,5.909,5.702999999999999,8.684,5.662000000000001,5.6129999999999995,,
264698,0.5132,3.5780000000000003,-1.357,4.773,0.4872,-0.14,0.0,2.2,12.96,10.15,8.812999999999999,8.104,7.71,6.452000000000001,5.835,5.632999999999999,8.587,5.596,5.553,,
264699,0.5233,3.582,-1.3259999999999998,4.763,0.4975,-0.14,0.0,2.2,12.85,10.03,8.702,8.015,7.6339999999999995,6.382999999999999,5.761,5.563,8.488999999999999,5.532,5.495,,
264748,0.4931,3.572,-1.42,4.793,0.4668,-0.14,0.0,2.3,13.19,10.38,9.031,8.28,7.861000000000001,6.59,5.981,5.772,8.779,5.726,5.672000000000001,,
264749,0.5032,3.575,-1.389,4.782,0.4772,-0.14,0.0,2.3,13.08,10.26,8.922,8.192,7.7860000000000005,6.52,5.9079999999999995,5.702000000000001,8.684,5.66,5.612,,
264750,0.5132,3.5780000000000003,-1.357,4.772,0.4875,-0.14,0.0,2.3,12.96,10.15,8.812000000000001,8.103,7.709,6.4510000000000005,5.832999999999999,5.631,8.586,5.595,5.5520000000000005,,
264751,0.5233,3.582,-1.325,4.763,0.4978,-0.14,0.0,2.3,12.85,10.03,8.701,8.013,7.632999999999999,6.381,5.7589999999999995,5.562,8.488,5.53,5.492999999999999,,
264801,0.4931,3.572,-1.42,4.792,0.467,-0.14,0.0,2.4,13.19,10.38,9.029,8.277999999999999,7.86,6.587999999999999,5.98,5.771,8.777999999999999,5.725,5.671,,
264802,0.5032,3.575,-1.3880000000000001,4.782,0.4774,-0.14,0.0,2.4,13.08,10.26,8.921,8.191,7.785,6.519,5.906000000000001,5.7010000000000005,8.682,5.659,5.611000000000001,,
264803,0.5132,3.5780000000000003,-1.3559999999999999,4.772,0.4877,-0.14,0.0,2.4,12.96,10.15,8.81,8.101,7.707999999999999,6.45,5.832000000000001,5.63,8.585,5.593999999999999,5.551,,
264804,0.5233,3.582,-1.325,4.762,0.498,-0.14,0.0,2.4,12.85,10.03,8.699,8.012,7.632000000000001,6.38,5.757999999999999,5.561,8.486,5.529,5.492000000000001,,
264854,0.4931,3.572,-1.419,4.792,0.4672,-0.14,0.0,2.5,13.19,10.38,9.029,8.277999999999999,7.859,6.587000000000001,5.979,5.77,8.777000000000001,5.724,5.67,,
264855,0.5032,3.575,-1.3880000000000001,4.782,0.4776,-0.14,0.0,2.5,13.08,10.26,8.92,8.19,7.784,6.518,5.905,5.7,8.681000000000001,5.6579999999999995,5.61,,
264856,0.5132,3.5780000000000003,-1.3559999999999999,4.772,0.488,-0.14,0.0,2.5,12.96,10.15,8.809,8.1,7.707000000000001,6.4479999999999995,5.831,5.629,8.583,5.593,5.55,,
264857,0.5233,3.582,-1.324,4.762,0.4983,-0.14,0.0,2.5,12.85,10.03,8.698,8.011000000000001,7.631,6.379,5.757000000000001,5.559,8.485,5.528,5.4910000000000005,,
264907,0.4931,3.572,-1.419,4.792,0.4674,-0.14,0.0,2.6,13.19,10.37,9.027999999999999,8.277000000000001,7.858,6.587000000000001,5.978,5.769,8.776,5.723,5.669,,
264908,0.5032,3.575,-1.3869999999999998,4.781000000000001,0.4778,-0.14,0.0,2.6,13.07,10.26,8.919,8.189,7.782,6.517,5.904,5.699,8.68,5.657,5.609,,
264909,0.5132,3.5780000000000003,-1.3559999999999999,4.771,0.4883,-0.14,0.0,2.6,12.96,10.15,8.808,8.099,7.706,6.447,5.83,5.627999999999999,8.582,5.5920000000000005,5.5489999999999995,,
264910,0.5233,3.582,-1.324,4.761,0.4985,-0.14,0.0,2.6,12.84,10.03,8.697000000000001,8.01,7.629,6.377999999999999,5.756,5.558,8.484,5.527,5.49,,
264960,0.4931,3.572,-1.4180000000000001,4.791,0.4676,-0.14,0.0,2.7,13.19,10.37,9.027000000000001,8.276,7.857,6.586,5.977,5.768,8.775,5.722,5.667999999999999,,
264961,0.5032,3.575,-1.3869999999999998,4.781000000000001,0.478,-0.14,0.0,2.7,13.07,10.26,8.918,8.187999999999999,7.781000000000001,6.516,5.903,5.6979999999999995,8.679,5.656000000000001,5.608,,
264962,0.5132,3.5780000000000003,-1.355,4.771,0.4884,-0.14,0.0,2.7,12.96,10.14,8.807,8.097999999999999,7.705,6.446000000000001,5.829,5.627000000000001,8.581,5.59,5.547999999999999,,
264963,0.5233,3.582,-1.3230000000000002,4.761,0.4988,-0.14,0.0,2.7,12.84,10.03,8.696,8.009,7.627999999999999,6.377000000000001,5.755,5.557,8.482999999999999,5.526,5.489,,
265012,0.4931,3.572,-1.4180000000000001,4.791,0.4678,-0.14,0.0,2.8,13.19,10.37,9.025,8.275,7.856,6.584,5.975,5.767,8.774,5.721,5.667000000000001,,
265013,0.5032,3.575,-1.3869999999999998,4.78,0.4783,-0.14,0.0,2.8,13.07,10.26,8.917,8.186,7.78,6.515,5.902,5.697,8.677999999999999,5.655,5.607,,
265014,0.5132,3.5780000000000003,-1.355,4.77,0.4887,-0.14,0.0,2.8,12.96,10.14,8.806000000000001,8.097000000000001,7.704,6.445,5.827999999999999,5.626,8.58,5.59,5.547000000000001,,
265015,0.5233,3.582,-1.3230000000000002,4.761,0.499,-0.14,0.0,2.8,12.84,10.03,8.695,8.007,7.627000000000001,6.376,5.754,5.556,8.482000000000001,5.525,5.4879999999999995,,
265064,0.4931,3.572,-1.4180000000000001,4.79,0.468,-0.14,0.0,2.9,13.19,10.37,9.024,8.273,7.855,6.582999999999999,5.974,5.766,8.773,5.72,5.666,,
265065,0.5032,3.575,-1.386,4.78,0.4785,-0.14,0.0,2.9,13.07,10.26,8.915,8.185,7.779,6.513999999999999,5.901,5.695,8.677,5.654,5.606,,
265066,0.5132,3.5789999999999997,-1.354,4.77,0.4889,-0.14,0.0,2.9,12.96,10.14,8.805,8.096,7.702999999999999,6.444,5.827000000000001,5.625,8.579,5.587999999999999,5.546,,
265067,0.5233,3.582,-1.3230000000000002,4.76,0.4992,-0.14,0.0,2.9,12.84,10.03,8.693,8.006,7.626,6.375,5.752000000000001,5.555,8.48,5.524,5.487,,
265117,0.4931,3.572,-1.4169999999999998,4.79,0.4683,-0.14,0.0,3.0,13.19,10.37,9.024,8.273,7.855,6.582999999999999,5.973,5.765,8.773,5.718999999999999,5.665,,
265118,0.5032,3.575,-1.386,4.78,0.4787,-0.14,0.0,3.0,13.07,10.26,8.914,8.184,7.778,6.513,5.9,5.695,8.676,5.653,5.605,,
265119,0.5132,3.5789999999999997,-1.354,4.77,0.4892,-0.14,0.0,3.0,12.95,10.14,8.802999999999999,8.095,7.7010000000000005,6.443,5.825,5.624,8.578,5.587000000000001,5.545,,
265120,0.5233,3.582,-1.3219999999999998,4.76,0.4994,-0.14,0.0,3.0,12.84,10.02,8.692,8.005,7.625,6.374,5.751,5.553999999999999,8.479,5.523,5.486000000000001,,
265170,0.4931,3.572,-1.4169999999999998,4.79,0.4685,-0.14,0.0,3.1,13.18,10.37,9.022,8.272,7.853,6.582000000000001,5.972,5.763999999999999,8.771,5.718,5.664,,
265171,0.5032,3.575,-1.385,4.779,0.4789,-0.14,0.0,3.1,13.07,10.26,8.913,8.183,7.777,6.5120000000000005,5.899,5.693,8.675,5.652,5.604,,
265172,0.5132,3.5789999999999997,-1.3530000000000002,4.769,0.4893,-0.14,0.0,3.1,12.95,10.14,8.802,8.094,7.7,6.442,5.824,5.622999999999999,8.577,5.586,5.544,,
265173,0.5233,3.582,-1.3219999999999998,4.7589999999999995,0.4997,-0.14,0.0,3.1,12.84,10.02,8.691,8.004,7.624,6.372000000000001,5.75,5.5520000000000005,8.478,5.522,5.485,,
265223,0.4931,3.572,-1.416,4.789,0.4687,-0.14,0.0,3.2,13.18,10.37,9.021,8.27,7.852,6.581,5.971,5.763,8.77,5.7170000000000005,5.664,,
265224,0.5032,3.575,-1.385,4.779,0.4791,-0.14,0.0,3.2,13.07,10.25,8.912,8.182,7.776,6.511,5.898,5.692,8.674,5.651,5.603,,
265225,0.5132,3.5789999999999997,-1.3530000000000002,4.769,0.4895,-0.14,0.0,3.2,12.95,10.14,8.801,8.093,7.699,6.441,5.8229999999999995,5.622000000000001,8.575,5.585,5.542999999999999,,
265226,0.5233,3.582,-1.321,4.7589999999999995,0.4999,-0.14,0.0,3.2,12.84,10.02,8.689,8.003,7.622999999999999,6.371,5.749,5.551,8.477,5.521,5.484,,
265276,0.4931,3.572,-1.416,4.789,0.4689,-0.14,0.0,3.3,13.18,10.37,9.02,8.27,7.851,6.58,5.97,5.7620000000000005,8.769,5.716,5.662999999999999,,
265277,0.5032,3.575,-1.3840000000000001,4.779,0.4793,-0.14,0.0,3.3,13.07,10.25,8.911,8.181000000000001,7.775,6.51,5.897,5.691,8.672,5.65,5.602,,
265278,0.5132,3.5789999999999997,-1.3530000000000002,4.768,0.4898,-0.14,0.0,3.3,12.95,10.14,8.8,8.091000000000001,7.6979999999999995,6.44,5.822,5.62,8.574,5.584,5.542000000000001,,
265329,0.4931,3.572,-1.416,4.789,0.469,-0.14,0.0,3.4,13.18,10.37,9.019,8.269,7.851,6.579,5.968999999999999,5.761,8.767999999999999,5.715,5.662000000000001,,
265330,0.5032,3.575,-1.3840000000000001,4.7780000000000005,0.4795,-0.14,0.0,3.4,13.07,10.25,8.91,8.18,7.774,6.5089999999999995,5.896,5.69,8.671,5.649,5.601,,
265331,0.5132,3.5789999999999997,-1.3519999999999999,4.768,0.4899,-0.14,0.0,3.4,12.95,10.14,8.799,8.09,7.697,6.439,5.821000000000001,5.619,8.573,5.582999999999999,5.541,,
265383,0.4931,3.572,-1.415,4.788,0.4692,-0.14,0.0,3.5,13.18,10.37,9.017999999999999,8.267999999999999,7.85,6.577999999999999,5.968,5.76,8.767000000000001,5.715,5.6610000000000005,,
265384,0.5032,3.575,-1.3840000000000001,4.7780000000000005,0.4797,-0.14,0.0,3.5,13.06,10.25,8.908999999999999,8.179,7.773,6.507999999999999,5.895,5.689,8.671,5.648,5.6,,
265385,0.5132,3.5789999999999997,-1.3519999999999999,4.768,0.4902,-0.14,0.0,3.5,12.95,10.13,8.797,8.089,7.696000000000001,6.438,5.82,5.617999999999999,8.572000000000001,5.582000000000001,5.539,,
265435,0.4931,3.572,-1.415,4.788,0.4694,-0.14,0.0,3.6,13.18,10.36,9.017000000000001,8.266,7.849,6.577000000000001,5.9670000000000005,5.7589999999999995,8.766,5.7139999999999995,5.66,,
265436,0.5032,3.575,-1.383,4.7780000000000005,0.4799,-0.14,0.0,3.6,13.06,10.25,8.908,8.177999999999999,7.772,6.507000000000001,5.894,5.688,8.669,5.647,5.599,,
265437,0.5132,3.5789999999999997,-1.351,4.7669999999999995,0.4904,-0.14,0.0,3.6,12.95,10.13,8.796,8.088,7.695,6.437,5.819,5.617000000000001,8.571,5.581,5.539,,
265487,0.4931,3.572,-1.4140000000000001,4.788,0.4696,-0.14,0.0,3.7,13.18,10.36,9.016,8.265,7.848,6.5760000000000005,5.966,5.757999999999999,8.765,5.712999999999999,5.659,,
265488,0.5032,3.575,-1.383,4.777,0.4801,-0.14,0.0,3.7,13.06,10.25,8.906,8.177,7.771,6.506,5.893,5.687,8.668,5.646,5.598,,
265489,0.5132,3.5789999999999997,-1.351,4.7669999999999995,0.4906,-0.14,0.0,3.7,12.95,10.13,8.795,8.087,7.694,6.436,5.818,5.6160000000000005,8.57,5.58,5.537999999999999,,
265540,0.4931,3.572,-1.4140000000000001,4.787,0.4697,-0.14,0.0,3.8,13.18,10.36,9.015,8.264,7.847,6.575,5.965,5.757000000000001,8.764,5.712000000000001,5.6579999999999995,,
265541,0.5032,3.575,-1.382,4.777,0.4802,-0.14,0.0,3.8,13.06,10.25,8.905,8.176,7.77,6.505,5.892,5.686,8.667,5.645,5.597,,
265542,0.5132,3.5789999999999997,-1.35,4.7669999999999995,0.4908,-0.14,0.0,3.8,12.94,10.13,8.794,8.086,7.693,6.435,5.817,5.615,8.568999999999999,5.579,5.537000000000001,,
265593,0.4931,3.572,-1.4140000000000001,4.787,0.4699,-0.14,0.0,3.9,13.18,10.36,9.014,8.264,7.846,6.574,5.9639999999999995,5.756,8.763,5.711,5.657,,
265594,0.5032,3.575,-1.382,4.777,0.4804,-0.14,0.0,3.9,13.06,10.25,8.904,8.175,7.769,6.504,5.891,5.685,8.666,5.644,5.596,,
265595,0.5132,3.5789999999999997,-1.35,4.766,0.491,-0.14,0.0,3.9,12.94,10.13,8.793,8.085,7.692,6.434,5.816,5.614,8.567,5.577999999999999,5.5360000000000005,,
265646,0.4931,3.572,-1.413,4.787,0.4701,-0.14,0.0,4.0,13.17,10.36,9.013,8.263,7.845,6.5729999999999995,5.9639999999999995,5.755,8.762,5.71,5.656000000000001,,
265647,0.5032,3.575,-1.382,4.776,0.4806,-0.14,0.0,4.0,13.06,10.24,8.902999999999999,8.174,7.768,6.502999999999999,5.89,5.684,8.665,5.643,5.595,,
265648,0.5132,3.5789999999999997,-1.35,4.766,0.4912,-0.14,0.0,4.0,12.94,10.13,8.792,8.084,7.691,6.433,5.815,5.6129999999999995,8.566,5.577000000000001,5.535,,
265699,0.4931,3.572,-1.413,4.7860000000000005,0.4703,-0.14,0.0,4.1,13.17,10.36,9.012,8.262,7.843999999999999,6.572,5.962000000000001,5.754,8.761000000000001,5.709,5.656000000000001,,
265700,0.5032,3.575,-1.381,4.776,0.4808,-0.14,0.0,4.1,13.06,10.24,8.902000000000001,8.173,7.767,6.502000000000001,5.888999999999999,5.683,8.664,5.642,5.595,,
265701,0.5132,3.5789999999999997,-1.349,4.766,0.4914,-0.14,0.0,4.1,12.94,10.13,8.79,8.083,7.69,6.432,5.814,5.612,8.565,5.5760000000000005,5.534,,
265752,0.4931,3.572,-1.413,4.7860000000000005,0.4705,-0.14,0.0,4.2,13.17,10.36,9.01,8.26,7.843,6.571000000000001,5.961,5.752999999999999,8.76,5.707999999999999,5.655,,
265753,0.5032,3.575,-1.381,4.776,0.481,-0.14,0.0,4.2,13.06,10.24,8.901,8.172,7.766,6.501,5.8870000000000005,5.682,8.663,5.642,5.593999999999999,,
265754,0.5132,3.5789999999999997,-1.349,4.765,0.4915,-0.14,0.0,4.2,12.94,10.13,8.789,8.082,7.689,6.431,5.813,5.611000000000001,8.564,5.575,5.5329999999999995,,
265805,0.4931,3.572,-1.412,4.7860000000000005,0.4706,-0.14,0.0,4.3,13.17,10.36,9.009,8.26,7.8420000000000005,6.57,5.961,5.752000000000001,8.759,5.707000000000001,5.654,,
265806,0.5032,3.575,-1.38,4.775,0.4812,-0.14,0.0,4.3,13.06,10.24,8.899,8.171,7.765,6.501,5.8870000000000005,5.681,8.662,5.641,5.593,,
265807,0.5132,3.5789999999999997,-1.348,4.765,0.4917,-0.14,0.0,4.3,12.94,10.12,8.788,8.081,7.688,6.43,5.812,5.61,8.562999999999999,5.574,5.532,,
265859,0.4931,3.572,-1.412,4.785,0.4708,-0.14,0.0,4.4,13.17,10.35,9.008,8.259,7.841,6.57,5.96,5.752000000000001,8.758,5.706,5.653,,
265860,0.5032,3.575,-1.38,4.775,0.4814,-0.14,0.0,4.4,13.05,10.24,8.898,8.17,7.763999999999999,6.5,5.886,5.68,8.661,5.64,5.5920000000000005,,
265861,0.5132,3.5789999999999997,-1.348,4.765,0.4919,-0.14,0.0,4.4,12.94,10.12,8.787,8.079,7.687,6.428999999999999,5.811,5.609,8.562000000000001,5.5729999999999995,5.531000000000001,,
265913,0.4931,3.572,-1.411,4.785,0.471,-0.14,0.0,4.5,13.17,10.35,9.008,8.258,7.84,6.569,5.959,5.751,8.757,5.706,5.652,,
265914,0.5032,3.575,-1.38,4.775,0.4815,-0.14,0.0,4.5,13.05,10.24,8.897,8.169,7.763999999999999,6.499,5.885,5.68,8.66,5.638999999999999,5.591,,
265915,0.5132,3.5789999999999997,-1.347,4.763999999999999,0.4921,-0.14,0.0,4.5,12.94,10.12,8.786,8.078,7.686,6.428,5.809,5.608,8.561,5.572,5.53,,
265965,0.4931,3.572,-1.411,4.785,0.4711,-0.14,0.0,4.6,13.17,10.35,9.006,8.257,7.8389999999999995,6.568,5.957999999999999,5.75,8.756,5.705,5.651,,
265966,0.5032,3.575,-1.379,4.774,0.4817,-0.14,0.0,4.6,13.05,10.24,8.896,8.168,7.763,6.497999999999999,5.8839999999999995,5.678999999999999,8.658999999999999,5.638,5.59,,
265967,0.5132,3.5789999999999997,-1.347,4.763999999999999,0.4923,-0.14,0.0,4.6,12.94,10.12,8.783999999999999,8.077,7.685,6.4270000000000005,5.809,5.607,8.56,5.571000000000001,5.529,,
266017,0.4931,3.572,-1.411,4.784,0.4713,-0.14,0.0,4.7,13.17,10.35,9.005,8.256,7.837999999999999,6.567,5.957000000000001,5.749,8.755,5.704,5.65,,
266018,0.5032,3.576,-1.379,4.774,0.4819,-0.14,0.0,4.7,13.05,10.24,8.895,8.167,7.7620000000000005,6.497000000000001,5.882999999999999,5.678,8.657,5.6370000000000005,5.5889999999999995,,
266019,0.5132,3.5789999999999997,-1.347,4.763999999999999,0.4925,-0.14,0.0,4.7,12.93,10.12,8.783,8.076,7.684,6.426,5.808,5.606,8.559,5.571000000000001,5.529,,
266070,0.4931,3.572,-1.41,4.784,0.4715,-0.14,0.0,4.8,13.17,10.35,9.004,8.255,7.837000000000001,6.566,5.956,5.747999999999999,8.754,5.702999999999999,5.65,,
266071,0.5032,3.576,-1.3780000000000001,4.774,0.4821,-0.14,0.0,4.8,13.05,10.24,8.894,8.166,7.761,6.496,5.882000000000001,5.6770000000000005,8.656,5.636,5.587999999999999,,
266072,0.5132,3.5789999999999997,-1.3459999999999999,4.763,0.4927,-0.14,0.0,4.8,12.93,10.12,8.782,8.075,7.683,6.425,5.807,5.605,8.557,5.57,5.528,,
266123,0.4931,3.572,-1.41,4.784,0.4716,-0.14,0.0,4.9,13.16,10.35,9.003,8.254,7.837000000000001,6.565,5.955,5.747000000000001,8.753,5.702000000000001,5.649,,
266124,0.5032,3.576,-1.3780000000000001,4.773,0.4822,-0.14,0.0,4.9,13.05,10.23,8.892999999999999,8.165,7.76,6.495,5.881,5.676,8.655,5.635,5.587999999999999,,
266125,0.5132,3.5789999999999997,-1.3459999999999999,4.763,0.4928,-0.14,0.0,4.9,12.93,10.12,8.781,8.074,7.682,6.4239999999999995,5.806,5.604,8.556000000000001,5.569,5.527,,
266176,0.4931,3.572,-1.41,4.784,0.4718,-0.14,0.0,5.0,13.16,10.35,9.002,8.253,7.836,6.564,5.954,5.746,8.752,5.7010000000000005,5.648,,
266177,0.5032,3.576,-1.3780000000000001,4.773,0.4824,-0.14,0.0,5.0,13.05,10.23,8.892000000000001,8.164,7.7589999999999995,6.494,5.88,5.675,8.654,5.6339999999999995,5.587000000000001,,
266178,0.5132,3.5789999999999997,-1.345,4.763,0.493,-0.14,0.0,5.0,12.93,10.12,8.78,8.073,7.681,6.422999999999999,5.803999999999999,5.603,8.555,5.568,5.526,,
266229,0.4931,3.572,-1.409,4.783,0.4719,-0.14,0.0,5.1,13.16,10.35,9.001,8.252,7.835,6.563,5.952999999999999,5.745,8.751,5.7,5.647,,
266230,0.5032,3.576,-1.3769999999999998,4.773,0.4826,-0.14,0.0,5.1,13.05,10.23,8.891,8.163,7.757999999999999,6.492999999999999,5.879,5.6739999999999995,8.652999999999999,5.632999999999999,5.586,,
266231,0.5132,3.5789999999999997,-1.345,4.762,0.4932,-0.14,0.0,5.1,12.93,10.11,8.779,8.072000000000001,7.68,6.422000000000001,5.803,5.602,8.554,5.567,5.525,,
266282,0.4931,3.573,-1.409,4.783,0.4721,-0.14,0.0,5.2,13.16,10.35,9.0,8.251,7.834,6.562,5.952000000000001,5.744,8.75,5.699,5.646,,
266283,0.5032,3.576,-1.3769999999999998,4.772,0.4827,-0.14,0.0,5.2,13.05,10.23,8.889,8.162,7.757000000000001,6.492000000000001,5.877999999999999,5.672999999999999,8.652000000000001,5.632999999999999,5.585,,
266284,0.5132,3.5789999999999997,-1.345,4.762,0.4934,-0.14,0.0,5.2,12.93,10.11,8.777000000000001,8.071,7.678999999999999,6.421,5.803,5.601,8.552999999999999,5.566,5.524,,
266335,0.4931,3.573,-1.4080000000000001,4.783,0.4722,-0.14,0.0,5.3,13.16,10.34,8.998,8.25,7.832999999999999,6.562,5.9510000000000005,5.742999999999999,8.748,5.6979999999999995,5.646,,
266336,0.5032,3.576,-1.3769999999999998,4.772,0.4829,-0.14,0.0,5.3,13.04,10.23,8.888,8.161,7.756,6.4910000000000005,5.877000000000001,5.672000000000001,8.651,5.632000000000001,5.584,,
266337,0.5132,3.5789999999999997,-1.344,4.762,0.4936,-0.14,0.0,5.3,12.93,10.11,8.776,8.07,7.678,6.421,5.8020000000000005,5.6,8.552,5.565,5.523,,
266388,0.4931,3.573,-1.4080000000000001,4.782,0.4724,-0.14,0.0,5.4,13.16,10.34,8.997,8.249,7.832000000000001,6.561,5.95,5.742000000000001,8.748,5.6979999999999995,5.645,,
266389,0.5032,3.576,-1.376,4.772,0.483,-0.14,0.0,5.4,13.04,10.23,8.887,8.16,7.755,6.4910000000000005,5.876,5.671,8.65,5.631,5.582999999999999,,
266390,0.5132,3.5789999999999997,-1.344,4.761,0.4938,-0.14,0.0,5.4,12.93,10.11,8.775,8.068999999999999,7.6770000000000005,6.42,5.801,5.599,8.551,5.564,5.522,,
266442,0.4931,3.573,-1.4080000000000001,4.782,0.4726,-0.14,0.0,5.5,13.16,10.34,8.997,8.248,7.831,6.56,5.949,5.742000000000001,8.747,5.697,5.644,,
